Actor_User_Luid,Document_Index_generated,Endpoint_Name,Event_Outcome,Event_Outcome_Reason,Event_Time,Initiating_User_Id,Initiating_User_Luid,initiatingUserEmail,licensingRoleName,Ip_Address,Method,Referrer,Request_Id,Request_Uri,Service_Name,Session_Id,Site_Luid,Site_Name,Site_Uri,Trace_Uuid,User_Agent,View_Id,View_Name,View_Repo_Url,Vizql_Session_Id,Workbook_Id,Workbook_Name,Duration,Number_of_Records_per_vizqlserver,Workbook_Revision
c581fb8b-114a-4a31-98c7-d23c2ed0c252,97644,/dataserver/query,Failed,,2025-03-12T19:09:17,19,bb775f5c-d5fe-4c70-96dd-0d891ceb59f4,jameswiggins@morgan.org,Viewer,186.194.138.130,PUT,https://chambers.net/index/,e5259447-6e4a-44e6-8f15-91c0007667dd,explore/tags/main,dataserver,9ae1831e-d98e-4f19-9308-b55e2faa1bd6,fba1e6a8-6290-4473-be24-5767ad7b3aa2,scott.com,professor-cause-tax,864c9c22-6ef9-4e87-bf28-eaffc62392b5,Opera/8.61.(X11; Linux x86_64; wa-BE) Presto/2.9.165 Version/10.00,ffdc23b3-82e8-44d2-89f9-4a5680363949,Fully-configurable encompassing paradigm,https://www.sexton-johnston.com/,d4969310-12f2-4374-89ec-1d0d486894c7,6058eeae-2d04-4798-91cd-aba004a975de,Target 24/365 Markets,8086,25,12
9e27a50e-59a6-4edd-bf74-408b08d53769,96480,/dataserver/query,Failed,Timeout,2025-03-13T14:22:19,70,d89e2aa0-4cb5-45bb-a6ec-e34a75f17b79,sheila28@powell.com,Creator,189.26.198.107,POST,http://santos.com/search/,0dfb4433-8700-4c53-b062-dc39ac4d25be,main/list,dataserver,6c4307ea-7eb4-4572-8a97-4ebec3951b4c,064f6114-ba27-4aa1-8e8a-28ccb2f6a41d,decker.com,free-soon-class,9a51c14c-37b6-4bf7-a019-991780c88792,Mozilla/5.0 (compatible; MSIE 7.0; Windows 98; Win 9x 4.90; Trident/3.0),c2177022-dfdf-4299-8fb2-d0c33174e9a6,Progressive leadingedge info-mediaries,https://bailey-ryan.com/,b65d9ee1-f775-4a3a-aed2-e29fe3a2d9f3,e27f1040-8822-4083-967d-8e1f8981f58b,E-Enable Magnetic Interfaces,6714,57,5
d2d89723-3b6e-4d15-b272-5e3d37293c0a,64548,/dataserver/query,Succeeded,Timeout,2025-03-17T01:37:55,46,76e35975-ebe7-4957-bdd2-4d851aa70a36,kennedydaniel@marshall-mueller.org,Creator,20.87.46.55,POST,https://hall.com/tag/privacy/,f4aa9ebe-f6b2-40ab-bdf4-560b9baf5ef8,search/explore/explore,dataserver,13dc1525-5575-4cca-8412-21e36a3d05a5,a90a1022-9f7e-47c7-be86-5398df9f382f,powers-thomas.biz,recognize-hotel,daf170f6-a610-4e12-bcc2-2e344fba0cb4,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 4.0; Trident/4.0),071496c5-b654-4139-ad2b-1dd464d8d73a,Synergistic context-sensitive frame,http://www.davis.com/posts/wp-content/home.htm,8b8c1198-d419-49db-9a43-2f198ae36364,a7a71555-871a-4cb0-b29d-1fe6b058f351,Grow Distributed Users,9722,79,9
be54d02d-5d85-4841-8cb2-c9a007632b7a,73341,/dataserver/query,Succeeded,Invalid Request,2025-03-07T23:24:11,84,31f6a4ea-4c0e-47de-81c9-903e2fd47d15,wilsonbobby@yahoo.com,Creator,27.241.105.199,GET,https://dyer.com/category/home/,283ac41f-76da-4927-95fd-0fa814f9324d,main,backgrounder,55fa0246-f77b-41cf-9d4c-0aea1fb413f6,d00005d0-d8c9-40de-961b-cfb32566201b,morrison.org,shake-paper-street,88c8171a-7efa-46bc-9478-49c4b3d2b9b5,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_7_7) AppleWebKit/532.1 (KHTML, like Gecko) Chrome/46.0.830.0 Safari/532.1",196a6d6e-fd42-423d-9591-f65ad1ae3198,Mandatory actuating matrices,https://stevenson.com/privacy/,2d560415-b5bc-4841-9dda-f09e36ea899e,cb9444f8-6d44-40f1-a445-46ce712447e8,Leverage Distributed Relationships,8402,79,8
993eff88-c2f6-4482-bef9-890eea21dad9,30557,/vizql/welcome,Failed,Invalid Request,2025-03-16T14:06:51,73,f7f43ac1-ba2d-49dc-9c78-c18e5eec2e92,garciadanielle@gmail.com,Viewer,117.24.26.21,GET,https://gomez-johnson.org/wp-content/search/about.asp,8fdb78a3-45ba-43c8-ab71-8426f30249c4,wp-content,dataserver,85fb3132-f04d-4c71-bffe-fe1a8de84f97,1c33d38d-f368-41e3-868b-a2f604868e5b,zamora-jimenez.org,relate-push-defense,0d11388d-6edf-47e3-a233-f749070d0356,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_7_7 rv:4.0; pt-PT) AppleWebKit/532.25.1 (KHTML, like Gecko) Version/5.0 Safari/532.25.1",f395ae33-9556-4a1d-a559-5f12aa62b900,Decentralized bi-directional moderator,https://www.miller.com/search/,f506714d-72c1-4a4d-b3f7-13618f260552,99f7d9ee-3ce9-4c0c-a05b-a8b4cabdf0e3,Whiteboard Cross-Media E-Business,7130,53,6
8181f819-016e-4d13-868b-086e79e33220,51849,/vizql/welcome,Failed,Permission Denied,2025-03-14T20:49:09,29,96a60390-e865-4a1a-b326-b14be64bb3af,tdiaz@gutierrez.info,Creator,115.23.132.144,GET,https://farrell-gilmore.net/search/,f06239ab-0b95-4bf6-abd8-a9a7bc7cdadb,posts/blog,dataserver,46ce101d-2262-448f-8803-8d0625d8ecfa,d292ffab-b181-4314-bab9-ff08cbfea1d0,walters.com,culture-about-hard,87052116-9668-45f5-bf00-0aecb4f79c20,"Mozilla/5.0 (iPhone; CPU iPhone OS 5_1_1 like Mac OS X) AppleWebKit/536.0 (KHTML, like Gecko) FxiOS/11.9y9149.0 Mobile/26C194 Safari/536.0",259041c1-be77-42d6-959a-14af0a8e0989,Reduced context-sensitive time-frame,https://www.peterson.com/app/posts/main/,76f69f5f-036b-4f41-bbde-6b1589fd32e1,2e452c9c-d773-4de2-9f42-8dfcb28884f6,Revolutionize Leading-Edge Technologies,7014,71,14
50f85c04-aec5-4d37-98a2-2e9df602e1a8,66052,/workbook/load,Failed,Timeout,2025-03-16T02:48:30,4,e2968dea-9fd0-47d8-8596-10b63695372d,jbradshaw@martinez-evans.com,Explorer,194.59.229.124,GET,http://snyder.com/login.htm,61a296d7-3112-40ac-9559-583e821dcd1c,tag/main/explore,backgrounder,ecf99007-3ff0-42df-af19-51c294a7eceb,56ac0661-c336-4f82-8278-65c0cc3f5f2e,landry.net,she-air-police,1d99234f-624a-4d12-ab9d-e55ccec3f578,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_7 rv:5.0; an-ES) AppleWebKit/534.1.2 (KHTML, like Gecko) Version/4.0 Safari/534.1.2",64294e7b-e006-44de-ba4b-f0598f7d4e3f,Profit-focused methodical contingency,http://diaz-bailey.info/list/about/,73615876-e3af-4d7c-883b-051a5e1d5804,9542e140-8358-4a82-8464-8b9bcb529b66,Integrate Efficient Info-Mediaries,134,7,10
5a3e5609-ef1c-458e-a182-e248ab4eeef5,58638,/vizql/welcome,Failed,Permission Denied,2025-03-17T03:24:01,83,f1f11833-8673-45ef-bc9b-3a5f2608f566,joshua40@mendoza.org,Explorer,137.76.78.182,POST,https://lopez.com/about/,036ca852-86b3-441e-abe8-cb7112d3fa99,list,vizqlserver,a3f9c242-476c-4476-b3fb-7a1371ed6ee1,20641ef2-81ca-465a-abdf-e48475e3a0ff,spencer-obrien.net,draw-technology,9d80c93e-efb3-46ba-b35a-ca8ec5fc48f1,"Mozilla/5.0 (Windows; U; Windows NT 6.2) AppleWebKit/531.32.7 (KHTML, like Gecko) Version/4.0.3 Safari/531.32.7",b939fe68-ab68-48cf-a4af-0ddb73bff487,Multi-channeled intermediate hardware,https://white.com/terms.php,f53d4e31-00e3-48a8-94b5-06ea8ea86bfe,6e692bc2-bbbc-427e-80fd-e101df58a20c,Incentivize B2B Partnerships,8176,24,10
3a011617-d16d-489b-87fc-d725293d6410,33923,/dataserver/query,Failed,Invalid Request,2025-03-13T14:45:05,10,0d1affe0-54bd-42d6-8b69-77a2745928ef,nicholas37@collins-scott.com,Viewer,119.64.187.130,GET,https://www.graham.net/wp-content/author.asp,b2c3fc03-130a-4c53-9d68-8953f1bd4dbf,categories,backgrounder,b7f67177-a934-466d-9565-2f0d243d6227,86f75408-c2ff-4794-abb4-2831972f4e9d,hunter-melendez.biz,really-test-store,89a26b1a-04b0-4bd8-81ef-4fa185919f9e,Opera/8.82.(Windows NT 6.0; om-ET) Presto/2.9.176 Version/12.00,329e79e4-885a-45ec-a632-d9b41ebf19fa,Realigned didactic data-warehouse,http://smith.biz/,67dabdd8-cc78-4d87-8f5f-1e80ca5e527c,c34536c6-9842-4b78-9eba-1379261a067f,Cultivate Out-Of-The-Box Infrastructures,8882,35,5
8c75d01d-d8c4-4e29-9018-2520b956c856,24344,/dataserver/query,Succeeded,Permission Denied,2025-03-25T03:31:43,30,1522d87b-07d2-4b02-aca0-cd0d3b0dd76a,jeffhernandez@hotmail.com,Viewer,61.136.227.114,GET,http://www.sullivan.org/blog/index/,5d25433d-d6bb-46a3-b8d9-aefc683357b7,blog/main,dataserver,61bcbbe4-b0d3-449d-9939-e27abada2941,4e8686b6-336c-4d3f-af4f-9cbadccf305d,barrera.com,wide-only-share,5d2d3289-b329-4cc4-ac44-86951f5ebdb5,Opera/9.74.(X11; Linux x86_64; am-ET) Presto/2.9.168 Version/11.00,a5682860-ecd4-4a45-98ba-61784599f43b,Cloned responsive product,http://www.page-chandler.com/main/search/wp-content/main/,1a0f2147-b54a-4571-a1d3-78105d482125,3c758d83-5d88-4c88-9fa0-1e136c232d83,Repurpose Holistic Initiatives,312,22,15
83303fbc-95fc-49d9-a11c-8f481f634e98,82335,/dataserver/query,Succeeded,Invalid Request,2025-04-01T13:51:35,62,ffd0c32f-f958-420b-9720-174909aaa22e,tony32@cunningham.com,Explorer,142.195.34.215,POST,https://www.castro.com/blog/home/,5841b97f-b871-4f89-b97a-e6eadc52d17e,posts,backgrounder,6eabb10d-73e3-4893-b59f-f9b466134ae8,4a634456-4956-4a36-8ac1-2fc92377c2c7,decker.biz,use-entire-approach,b2aa9436-5aab-494a-8bc9-0cd222131983,Mozilla/5.0 (X11; Linux i686; rv:1.9.7.20) Gecko/2021-08-21 01:44:11 Firefox/5.0,9cfbe13a-8fea-40ca-b10b-8576555ea89e,Sharable next generation paradigm,http://www.lee-houston.com/search/author/,19321abe-d4b0-43f9-8bc4-d2adcbe4cf11,bd6a0d4b-79ce-41bd-9d6d-f03912eae83b,Productize Dot-Com E-Markets,8006,26,6
79955f63-a63e-4284-b310-86f711f728ff,87815,/dataserver/query,Failed,Invalid Request,2025-03-24T18:18:31,31,737ba417-fa98-4bfb-8188-e8378099b7ef,vlee@yahoo.com,Explorer,79.124.82.50,GET,https://cunningham.com/wp-content/wp-content/category.html,4f51fa47-cbbc-4ab0-9718-784fbe5b9e50,posts/search/blog,backgrounder,e8804128-7e3c-4f57-ab64-fd69085d8260,38929ec8-2de1-4fdf-8bde-b15a458470e4,richards.com,discuss-among,f072c107-3329-49e2-abb9-a21ec09c56ed,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0),94e5d0d7-2cee-4618-8031-51625045c94a,Synchronized full-range application,http://austin.com/tags/faq.asp,065d892d-9926-450f-96db-eff6e86fec57,61296836-c0a6-412a-a5dd-0c99a096880f,Incentivize Integrated Niches,6074,30,6
32d7cbc3-ff0f-441a-aa6e-d427f6127782,71774,/dataserver/query,Failed,Timeout,2025-03-16T05:50:28,7,6befc6cb-b0f3-4a12-8f15-bbb8fc362134,jonathan81@gibson.biz,Explorer,96.205.3.89,POST,http://www.swanson.com/explore/category/,54b8cb97-0bf8-47db-9342-b07bf61822fa,wp-content/tags/main,dataserver,03b8f606-800e-46c0-9dc6-191bd640d382,0524c0db-df64-4f21-8160-451678d6e483,bernard-sloan.com,town-firm-energy,2bd25350-58bb-4478-b20a-4ecaeb1886e4,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/533.0 (KHTML, like Gecko) Chrome/28.0.845.0 Safari/533.0",c7c65d4a-f909-4f78-b4ff-0711d210d21e,Operative bottom-line initiative,https://morales-keller.org/posts/main.htm,b5db81b4-9959-43d2-9713-8c96e9660414,e5502f27-8aa1-4ad4-bfc6-1c0ff0afb153,Facilitate Front-End E-Tailers,2533,63,4
0e4554a2-cb8a-45b7-ac95-15afb887f137,53236,/workbook/load,Failed,Permission Denied,2025-03-14T21:08:33,46,5f20cd5f-61a7-439e-8994-771b90065a19,gdiaz@hotmail.com,Creator,12.247.25.244,PUT,http://osborne-garcia.com/main/list/search/about.html,2341201c-1388-4044-a941-4c61a62b640f,tags,backgrounder,657c4ab1-cd17-43da-b007-514af30484bd,b055916a-c5a2-4d35-b8f3-dd0754a37562,warner.com,very-price-tough,26bb054e-d65c-49e2-b436-9ff0a12c315d,"Mozilla/5.0 (Windows; U; Windows 98) AppleWebKit/532.24.6 (KHTML, like Gecko) Version/5.0.4 Safari/532.24.6",897c330e-89c3-4767-9ef8-e12492508249,Mandatory well-modulated encoding,http://cox.com/,142c5c19-4564-47dd-84ce-26966496a908,07c26866-a052-44b6-9fc0-4df582e1ea41,E-Enable Ubiquitous Action-Items,8358,6,13
16a6c9cb-e495-4731-8bc9-7e43ee020cc5,16787,/vizql/welcome,Failed,Invalid Request,2025-03-07T04:22:42,75,b4dbd976-2dfa-4a6e-84a8-481e2bfe85a6,jamesstewart@schneider.com,Explorer,51.34.106.121,POST,http://www.rogers-campos.org/,6eff775e-a224-462c-8130-ca5a9a189824,tags/category,dataserver,c0c99f6e-8c44-4d17-b038-a2f513575c60,29edabce-948c-4266-8be5-40167559b6ba,shaw-smith.com,similar-forget,fed8e0b1-e886-4ced-8664-158f3a88a5be,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 6.0; Trident/4.0),15bcb912-2915-405c-a33e-b3832c6501a1,Quality-focused radical hierarchy,https://watson.com/blog/tags/privacy.html,dc21d97d-2c91-41b0-b4ba-8a690836c3e3,9488e01c-27c2-4f7e-99bb-632d23d130c3,Engage Out-Of-The-Box Methodologies,8195,91,14
a3a5f177-3a2c-4661-a2fe-76a38df4c525,26329,/dataserver/query,Failed,Timeout,2025-04-03T12:21:46,3,0220914c-d36a-498b-b28b-b75d6bb94991,andrewells@hernandez.biz,Viewer,106.4.134.130,PUT,https://johnson-simmons.com/search/categories/homepage.html,bbcc49ec-a35b-41a6-b685-180d4b2c6e5d,list/blog,dataserver,16cec493-bd39-4e1b-910f-61737165fc68,53e1d9e5-ded7-44b4-9b8a-d070edae20c0,ramirez.com,everyone-hair,437e8d02-4542-45d9-807a-c89ff4fb8ae4,"Mozilla/5.0 (Linux; Android 4.1.1) AppleWebKit/534.1 (KHTML, like Gecko) Chrome/16.0.842.0 Safari/534.1",179c075d-759a-4193-b1da-7471b0510be0,Re-contextualized executive throughput,https://williams.com/,ea38b6e9-f9af-4378-bdd2-cd75babd32d7,3f971a9d-a51f-4f2f-9d88-77a17b4de937,Facilitate Dot-Com Mindshare,5993,74,3
c7954094-48b0-4d37-a056-97ea960607bc,54767,/dataserver/query,Failed,Invalid Request,2025-03-15T00:06:18,83,44ad37c8-fb49-4179-98d8-b475c92ee80f,smithryan@young-stewart.com,Explorer,95.142.129.202,POST,http://www.odonnell.com/posts/home.htm,5791727c-94a9-4469-bfb2-f743c300bb7c,tags/category/app,backgrounder,f5cff9d2-ae4b-4a71-b759-94e4ecc53473,e8fc19aa-2c6e-445a-b53b-9d52361a885c,mills.com,follow-they-place,39d95848-761e-4c8d-86ec-e8f0e230fc82,Opera/8.18.(Windows CE; unm-US) Presto/2.9.161 Version/10.00,ea10fd7c-7594-4796-8aee-f93076726385,Object-based radical definition,http://sanchez-chavez.com/main.htm,df9451f3-be9b-481e-879b-f5fefc4bd7b3,fb540681-c32a-4ddd-9988-1fbc0f6ac776,Maximize Robust Experiences,809,100,1
9eba8527-97cb-4f36-a96a-f762050a79dd,12521,/vizql/welcome,Failed,Timeout,2025-03-20T12:23:07,99,805494c4-8b09-4b83-9a0a-d17443397bcf,travis34@hunter-schmidt.com,Creator,69.255.25.250,GET,https://www.williams.net/explore/post/,f1561826-1c3c-4499-9d0e-ddbd6b141e04,tag,dataserver,1d869192-f92e-404f-82ba-c1722c72b3f4,cf369a13-4739-489f-b69a-e715a7ee4055,hill.biz,mrs-easy-stand,6cdfc11f-5628-4e77-a435-27cbccff052a,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_1 like Mac OS X; ne-NP) AppleWebKit/531.34.1 (KHTML, like Gecko) Version/4.0.5 Mobile/8B117 Safari/6531.34.1",338241fc-bff7-4b16-b6e1-5bfa5c0feab9,Switchable foreground strategy,http://stone.com/blog/register.htm,e7940bf2-fd38-4550-9197-1d585cde8230,2c990ccc-799c-4bec-b62b-947c54c8011b,Incentivize Viral E-Commerce,2269,98,7
d80f8cb8-7513-4c01-b839-8700b4cab807,53491,/vizql/welcome,Succeeded,Permission Denied,2025-03-16T22:34:25,41,05a0cb86-93a2-422b-8ac6-64ea4accd466,samuel63@riley.info,Viewer,189.60.74.157,POST,https://fox.com/category/,e2246d92-75c3-4791-b9ac-ab95df50b240,search,dataserver,31e97765-175c-4beb-8099-6fcca533bbd7,39c1ec21-e075-4e5c-aae7-cd112b95d2ff,black-smith.com,parent-question,de5cb29a-1db4-4564-9601-ca6bd1a57829,"Mozilla/5.0 (Windows; U; Windows NT 5.2) AppleWebKit/533.5.3 (KHTML, like Gecko) Version/5.1 Safari/533.5.3",9650d8d1-d39b-43c6-8ad0-2b74fb5d0bba,Operative web-enabled utilization,http://carter.com/wp-content/main/main/category.htm,9a7e67c7-503a-47f4-a29a-b0c53831344a,bc5bca32-dd1a-4375-adb7-4399e28219dd,Redefine Intuitive E-Tailers,9487,18,15
f0548bec-1e43-40ff-af67-46532b400683,58968,/vizql/welcome,Succeeded,Permission Denied,2025-04-03T11:11:12,81,83bc4a53-5882-40b9-82ff-6cb926667158,abigail49@williamson.com,Creator,154.190.245.143,GET,http://www.smith-kelley.com/explore/search/,74c041ad-859f-40e2-82be-48c682c69b45,explore/explore/explore,backgrounder,db692a85-c064-4f08-aaf7-ce9e065f82a0,488bdbba-cc97-42ab-8eb5-d619683d3965,pugh.com,service-century,84539665-ac33-42be-bb84-7da3e8038fae,Opera/8.44.(X11; Linux i686; ne-NP) Presto/2.9.173 Version/12.00,3e50e85a-b038-4eb0-997a-c30a3576f3e0,Public-key tertiary infrastructure,https://www.reed.info/search/register.html,521ae0c7-6522-44f2-a1a0-1f2b3106ed1c,b0ddd0c5-a220-4e04-bb85-d497c43786ab,Repurpose Visionary Bandwidth,1395,16,10
66d67a6d-1853-4d3c-9725-32f1f06d18d7,90206,/vizql/welcome,Failed,Permission Denied,2025-03-21T01:31:42,27,e760a2c2-7009-4a8a-93e4-272fb35b6c1d,pmoore@smith-walsh.com,Explorer,63.52.3.246,PUT,http://thompson-russell.com/post/,c31c6e46-cfe2-491c-b882-4f41f4c41536,tag,dataserver,b24233f2-b4b1-434a-b189-c3a083cc9e9b,ea45620a-cc1d-43a1-b81d-75cf50db273b,johnson.com,school-learn-what,86d2b675-ae15-4450-b319-c8508db51d7b,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_0 like Mac OS X; sq-ML) AppleWebKit/531.45.1 (KHTML, like Gecko) Version/4.0.5 Mobile/8B116 Safari/6531.45.1",29d3edf5-fcf4-49ed-b44f-a83482b6c513,Re-contextualized contextually-based concept,https://andersen-jackson.com/search/tag/homepage.php,5f6aaeb1-16d0-48c7-982c-dccb914c5574,2d123143-df98-4b97-94e5-ebce975b04a4,Unleash Frictionless Networks,7511,95,10
5f90d4d6-a433-4e62-989d-0acb5f007fc3,47338,/dataserver/query,Failed,Invalid Request,2025-03-30T23:43:41,37,90130a87-547e-410c-9961-f8272399165c,william50@gmail.com,Viewer,187.243.77.184,GET,https://www.spencer.com/category.php,85c1954b-234a-4d39-b102-845c1660727b,wp-content,backgrounder,35e66b92-2a4c-46a0-9afc-b8ddfad69d81,828e3cd1-801c-46ca-8695-521dd1ad31d7,lozano.net,state-begin-bit-us,41a70d01-cdfa-46ee-b136-fd7ea82fa7fe,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/534.0 (KHTML, like Gecko) Chrome/42.0.813.0 Safari/534.0",8ce04378-b655-4ec4-80d7-289c2e456a47,Exclusive global initiative,https://www.daniels.biz/,4815cbd4-4e14-4c0f-8188-e584e9f8620b,2db40abe-2850-4d3a-9bf4-3f8b2e8db859,Visualize E-Business Markets,729,45,1
857cfe65-afe6-48af-a643-710be3e38c5a,38053,/vizql/welcome,Succeeded,Invalid Request,2025-03-14T21:43:17,31,07cd95c4-b251-4101-ad24-69c69aebaad0,jon53@yahoo.com,Explorer,47.186.157.75,PUT,https://www.torres.com/category/,5e307bab-8c47-4ef1-9da7-6f99c163c42e,category/categories,backgrounder,ac6e1adc-3f2c-45cf-84bb-8f4b02ac6a9b,4982a25e-de5a-4d82-b561-df19ecf9bb45,diaz-mcneil.com,single-at-thing,33c5df9e-56dc-45f1-80d4-0e4cd0a13ab2,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 5.01; Trident/5.1),c3ffb0de-129a-43aa-95af-1e23834347ac,Profound solution-oriented matrices,https://brandt.com/,18de91ca-db1f-4721-8ccf-d95358370287,e2b1bd1e-66a9-4d3d-a678-7ced8b582d81,Revolutionize Innovative Bandwidth,2873,14,10
a0696d31-a631-4bb4-ab56-46e67e0baa5f,23293,/workbook/load,Failed,Invalid Request,2025-03-14T16:12:14,92,5906ef5e-2fd9-44a5-a239-63650b11fef5,wrightdenise@andrews.com,Viewer,85.68.209.101,POST,https://kim.net/list/wp-content/home/,6bacd30e-2912-47e9-ae98-bb06418b44ab,explore,vizqlserver,d328b59b-6e28-4a47-a07f-c146ce1663d3,ec5189a1-9ab5-4f8b-ba11-2d21da2cb0fd,harmon.com,generation,464ab745-7505-4790-8a13-bcdb8af3759b,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/536.2 (KHTML, like Gecko) Chrome/55.0.888.0 Safari/536.2",8480fcbb-e8ce-4b7a-93cf-d9cbb95820fc,Exclusive grid-enabled hardware,https://www.castillo.com/index/,39f53b36-5852-43d2-91c5-0c0383c4a375,355c3f5e-0296-469f-ae53-ab5d492872e4,Enable User-Centric Synergies,496,68,7
1e483575-1b6c-4099-91e0-8dd362e9ee7f,61708,/workbook/load,Failed,Invalid Request,2025-03-08T15:32:52,78,1991a9e4-d4f1-4458-9357-e6dec673b29e,amanda01@yahoo.com,Creator,171.43.125.156,PUT,https://smith.com/index.htm,d3057aa6-a6fc-4358-b56e-b3ea921923e0,category,backgrounder,0fc190b7-9a12-43a3-abb5-2421e5fd9f4f,eec5df65-8556-4d04-93bf-30a4cfd6b797,clark.info,cup-field-treat,ffc6214a-eacf-45f0-9f3a-01070da1818b,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 5.2; Trident/3.0),bf5abc70-e9af-4797-846f-67a65f4b97b7,Organized leadingedge help-desk,https://boyd.com/,ea4717f4-65e2-4259-86b3-3ad1067c7f3c,235004a0-7bf4-4d6e-b005-bc7de7a4eb43,Evolve Distributed Portals,912,17,9
ddd52697-d58d-455e-a2b9-8e1f1caf2ec2,35833,/workbook/load,Succeeded,Invalid Request,2025-03-17T00:43:10,70,c90b7cde-9d0f-4d4e-b55d-12e4fe705067,brianmiller@yahoo.com,Creator,11.47.29.107,PUT,http://www.beck.biz/tag/list/tag/register/,43024eab-90f5-4e07-9e7d-6f2d106a08d8,blog/app/blog,dataserver,27e543b9-d556-4c38-b264-a0564db23c04,4a5a231d-648e-4ea2-95bf-4c2580731333,richards.com,wear-remember,93f36c38-9775-4bcd-8133-6e1c423b9c1e,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_3 like Mac OS X; doi-IN) AppleWebKit/533.11.1 (KHTML, like Gecko) Version/4.0.5 Mobile/8B111 Safari/6533.11.1",edf8c3c0-7237-42b6-9ff5-ae893b169a39,Centralized secondary website,https://mitchell.com/author.jsp,fd3a3ea4-92f4-4bfe-9367-9e286d177028,d1615371-057d-4c09-8669-8c3a86aa4472,Visualize Front-End Deliverables,8600,75,13
f6e91eb7-d0ec-47cf-bdbd-b08bedc85998,56577,/workbook/load,Succeeded,Invalid Request,2025-03-10T14:11:40,97,8b6f3acb-afc9-40b7-8ec4-68d7152c708f,acole@solis.com,Viewer,139.117.200.37,POST,http://diaz.com/,b8ec9ead-f533-44ce-9ceb-46dac072772a,explore,backgrounder,02b309cc-0b39-4531-80a9-a001b3f73059,11a257ce-6b61-42c1-b9a8-6925acfb683d,kelly.com,life-example,0d58767d-ac1e-4353-ae1c-95b7c9ae6f05,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/3.1),e9e25755-a89e-4bd5-aafb-39bc6bb0ef74,Operative client-server focus group,https://www.martinez.net/category/,0e860e21-cb99-4654-80ab-b99e0d00b1d6,583d67de-e4ac-4f1e-877e-905bb2278c2e,Benchmark Synergistic Networks,13,82,4
e4e186f3-db7f-42f1-a259-24e96215c792,13995,/workbook/load,Succeeded,Permission Denied,2025-03-13T17:18:23,45,b24835c3-25b6-4f65-b05c-e2eaf6fc7ba8,cmorales@smith-garcia.com,Creator,66.43.80.36,GET,https://www.moore.org/,546dcb7e-890b-4fc0-806f-f5f849c1a121,category,backgrounder,6bd88ec8-eeaf-4265-a8c8-64657f38ddfe,854ea30a-cf2f-4967-a1e1-b9ea8318947c,moore-vaughan.com,baby-morning-son,e1d8bf82-545c-44ee-9b0b-a6b9cd1c513d,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 4.0; Trident/3.1),1cc6f3fe-518d-4baf-82d0-b4d4ae1085f5,Stand-alone static core,http://alvarado.org/category/categories/author/,7b4de013-eedd-44a9-9f09-6d54ae4f37cf,f9674b04-3481-456a-b789-6c1f0afa4a3e,Re-Intermediate Enterprise Portals,7248,79,11
1b3f34c1-8c0d-4775-9b92-98ec9a485215,87876,/vizql/welcome,Failed,Invalid Request,2025-03-25T09:15:59,12,868f4fb6-0ddc-4e73-855c-72932af6fc34,donaldsonjoy@cunningham.biz,Explorer,114.16.135.218,GET,https://www.rodriguez.biz/post/,b822e3a2-99f4-4f93-925f-2503988b8001,category,vizqlserver,7d3d5bf7-07e0-4023-b4bd-175393f2b804,f6941fdb-0e99-4bb7-a540-c854ef7f3b6d,acosta.com,evening-forget,22cdf5a6-653b-4bcf-80ba-79a2a2288591,Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_12_8; rv:1.9.5.20) Gecko/2016-02-27 18:35:39 Firefox/3.8,3ffaa6a9-83b1-4287-a7c4-e32a7502850a,Assimilated dynamic toolset,https://pace-woods.biz/index.php,e68942f2-0d5a-4ad9-996e-d166b1dd7693,1fc6a4fa-0811-487e-80f1-2bad115c9fc7,Exploit Transparent Eyeballs,7888,5,2
